Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
20057000,??????????????????????????,502,????,1292,????,0,?,"5,532"
20058000,??????????????????????????,502,????,78577,????,0,?,"152,257"
20059991,??????????????????????????????????????,502,????,72393,????,0,?,"147,900"
20059999,????????????????????????????????????,502,????,73951,????,0,?,"234,382"
20060090,????????????????????????????????????????,502,????,327482,????,0,?,"3,198,103"
20071000,????????,502,????,73240,????,0,?,"785,991"
20079100,??????????????????????????????????,502,????,8769,????,0,?,"33,544"
20079910,????????????????????????????????????????,502,????,50594,????,0,?,"178,134"
20079990,????????????????????????????????????????,502,????,1824371,????,0,?,"6,852,846"
20081110,??????????,502,????,12788,????,0,?,"63,828"
20081120,????????,502,????,216344,????,0,?,"1,291,965"
20081130,??????,502,????,243137,????,0,?,"1,210,878"
20081190,??????????????????????,502,????,31426,????,0,?,"171,414"
20081910,??????????,502,????,218,????,0,?,"3,078"
20081920,????????????,502,????,39656,????,0,?,"606,597"
20081999,????????????????????????????????,502,????,2011053,????,0,?,"27,452,200"
20082010,????????,502,????,4450,????,0,?,"5,352"
20083010,??????????????,502,????,1035,????,0,?,"1,747"
20083090,????????????????????????????,502,????,27781457,????,0,?,"29,377,224"
20084010,??????,502,????,35671,????,0,?,"29,794"
20084090,????????????????????,502,????,27,????,0,?,570
20085000,??????????????????,502,????,2850,????,0,?,"9,212"
20086010,????????,502,????,272,????,0,?,"1,289"
20086090,????????????????????,502,????,48533,????,0,?,"618,780"
20087010,??????,502,????,51930,????,0,?,"112,657"
20087090,????????????????????,502,????,129,????,0,?,"2,412"
20088000,????????????????????,502,????,14471,????,0,?,"27,634"
20089300,??????????????????????,502,????,4309237,????,0,?,"16,853,141"
20089700,????????????????????????,502,????,36244,????,0,?,"320,435"
20089931,????????,502,????,1,????,0,?,42
20089939,????????????????????????????????????,502,????,606,????,0,?,"8,385"
20089990,??????????????????????????????????????????????,502,????,1705596,????,0,?,"5,410,158"
20091100,????????,502,????,653511,????,0,?,"2,109,226"
20091200,????????????????????????20,502,????,444873,????,0,?,"666,181"
20092100,????????????????????????????????20,502,????,171696,????,0,?,"160,272"
20092900,??????????????????????,502,????,723574,????,0,?,"2,039,146"
20093110,????????????????????????20,502,????,1527,????,0,?,"8,080"
20093190,??????????????????????????????????20,502,????,4545,????,0,?,"19,698"
20093910,??????????,502,????,52104,????,0,?,"151,722"
20094900,??????????,502,????,164,????,0,?,"3,947"
20095000,??????,502,????,51158,????,0,?,"112,233"
20096100,????????????????????30,502,????,204437,????,0,?,"372,724"
20096900,??????????,502,????,761789,????,0,?,"2,248,946"
20097100,????????????????????20,502,????,299443,????,0,?,"609,897"
20097900,??????????,502,????,2516,????,0,?,"4,161"
20098100,????????,502,????,134402,????,0,?,"439,506"
20098912,??????,502,????,7272,????,0,?,"20,503"
20098913,??????????,502,????,2727,????,0,?,"6,253"
20098914,??????????,502,????,4352,????,0,?,"6,104"
20098919,??????????????????,502,????,717420,????,0,?,"3,521,384"
20098920,??????????????,502,????,29479,????,0,?,"63,217"
20099010,??????????,502,????,582626,????,0,?,"2,038,252"
20099090,??????????;??????????????????,502,????,17185,????,0,?,"91,450"
21011100,??????????????,502,????,25706,????,0,?,"1,327,169"
21011200,??????????????????????????????????????,502,????,66329,????,0,?,"667,799"
21012000,????????????????????????????????????????,502,????,11352,????,0,?,"623,024"
21021000,????????,502,????,57405,????,0,?,"2,257,653"
21022000,??????????;??????????????????????,502,????,173136,????,0,?,"3,849,297"
21023000,??????,502,????,43737,????,0,?,"178,835"
21031000,????,502,????,95294,????,0,?,"144,206"
21032000,????????????????????????,502,????,2992811,????,0,?,"4,322,538"
21033000,????????????????,502,????,741176,????,0,?,"1,636,513"
21039090,????????????????????;??????????,502,????,2870151,????,0,?,"9,167,107"
21041000,????????????,502,????,685830,????,0,?,"1,697,533"
21042000,????????????,502,????,62059,????,0,?,"502,563"
21050000,????????????????????;??????????????,502,????,1430752,????,0,?,"6,235,903"
21061000,????????????????????????,502,????,186063,????,0,?,"2,169,301"
21069010,??????????????????,502,????,8380,????,0,?,"28,773"
21069030,??????????,502,????,6,????,0,?,795
21069040,??????,502,????,961,????,0,?,"2,363"
21069050,??????????,502,????,2,????,0,?,75
21069090,??????????,502,????,19695413,????,0,?,"310,145,103"
22011010,????????????????????????????????,502,????,580065,??,591030,????,"616,935"
22011020,??????????????????????????????,502,????,12384,??,12480,????,"14,865"
22019010,????????????????????????????????,502,????,1138,????,975329,????,"981,982"
22019090,????????????????????????????????;??????,502,????,362,????,363377,????,"79,436"
22021000,??????????????????????????,502,????,3017619,??,3051143,????,"3,322,257"
22029000,??????????????,502,????,8359910,??,9927125,????,"46,116,239"
22030000,??????????????,502,????,4483139,??,4474606,????,"8,361,809"
22041000,????????,502,????,45987,??,45379,????,"337,286"
22042100,??????2????????????????????????,502,????,9943722,??,9865587,????,"51,116,653"
22042900,??????2????????????????????????,502,????,2771661,??,2743145,????,"5,455,895"
22051000,??????2??????????????????????,502,????,70134,??,70103,????,"226,566"
22060090,????????????;????????????????????????,502,????,48149,??,48013,????,"179,642"
22071000,??????????????????????????????80??,502,????,37663,??,30713,????,"191,423"
22072000,????????????????????????????,502,????,299567232,??,236888431,????,"148,786,764"
22082000,??????????????????????,502,????,95841,??,92160,????,"391,113"
22083000,????????,502,????,1574599,??,1489481,????,"8,876,202"
22084000,??????????????????????????????????????,502,????,144213,??,139501,????,"453,869"
22085000,????????,502,????,77305,??,70773,????,"157,951"
22086000,????????,502,????,1116000,??,1045914,????,"1,909,598"
22087000,????????????????,502,????,153308,??,148422,????,"650,909"
22089010,????????,502,????,182,??,165,????,912
22089090,??????80??????????????;????????????,502,????,44343,??,44082,????,"144,180"
22090000,????????????????????????,502,????,471130,??,474195,????,"786,881"
23011019,????????????????,502,????,80609233,????,0,?,"72,198,665"
23011090,??????????????????????????????,502,????,312350,????,0,?,"327,423"
23012010,??????????,502,????,90812011,????,0,?,"172,305,042"
23012090,????????????????????????????????????????,502,????,1111650,????,0,?,"833,349"
23023000,??????????????????????,502,????,310,????,0,?,"1,111"
23024000,??????????????????????????,502,????,52750215,????,0,?,"15,006,137"
23033000,????????????????????????????,502,????,6818548058,????,0,?,"1,998,183,630"
23091010,????????????????????????????,502,????,51967,????,0,?,"106,433"
23091090,????????????????????????????,502,????,94500,????,0,?,"388,936"
23099010,????????????????,502,????,32413725,????,0,?,"59,504,349"
23099090,????????????????????,502,????,14475134,????,0,?,"11,740,657"
24012010,????????????????????,502,????,20901434,????,0,?,"195,738,041"
24013000,????????,502,????,326400,????,0,?,"316,608"
24021000,??????????????,502,????,245,????,38,????,"25,942"
24022000,????????????,502,????,40906,????,34260,????,"1,125,185"
24039900,??????????????????????????;????????,502,????,12,????,0,?,844
25010011,??????,502,????,340608,????,0,?,"270,720"
25010019,??????,502,????,369644,????,0,?,"470,783"
25010020,????????,502,????,2769477,????,0,?,"29,426,532"
25010030,????,502,????,38198,????,0,?,"73,444"
25020000,??????????????,502,????,9366,????,0,?,"45,265"
25030000,????????????????????????????????????,502,????,253040698,????,0,?,"40,109,856"
25041010,????????????,502,????,60255,????,0,?,"130,452"
25041091,????????,502,????,1995,????,0,?,"35,094"
25041099,??????????????????????,502,????,76316,????,0,?,"265,259"
25049000,??????????????????????????,502,????,20490,????,0,?,"23,394"
25051000,????????????,502,????,6322536,????,0,?,"12,965,236"
25059000,??????????,502,????,131632,????,0,?,"100,364"
25061000,????,502,????,6003149,????,0,?,"22,995,691"
25062000,??????,502,????,44726,????,0,?,"99,125"
25070010,??????,502,????,305706083,????,0,?,"73,153,518"
25070090,????????????????????????????,502,????,280619,????,0,?,"65,815"
25081000,??????,502,????,47900851,????,0,?,"18,229,743"
25083000,????????,502,????,219353,????,0,?,"187,091"
25084000,????????,502,????,3445497,????,0,?,"2,007,833"
25085000,??????????????????????,502,????,8354375,????,0,?,"3,308,071"
25086000,??????????,502,????,6611743,????,0,?,"2,941,322"
25087000,??????????????,502,????,2449,????,0,?,"5,564"
25090000,????,502,????,4271,????,0,?,"1,234"
25101010,????????????,502,????,0,????,0,?,227
25101090,??????????????????????????????????????,502,????,0,????,0,?,90
25111000,????????????????????,502,????,19422,????,0,?,"22,452"
25120010,??????,502,????,6503335,????,0,?,"5,253,704"
25120090,??????????????????????????????,502,????,118,????,0,?,"5,333"
25131000,????,502,????,1257951,????,0,?,"866,268"
25132000,??????;??????????;????????????????????,502,????,257864,????,0,?,"1,334,797"
25140000,????????????????????????????????????????????????????????????????????????,502,????,3836,????,0,?,"16,377"
25151100,??????????????????????????????,502,????,1326294,????,0,?,"1,234,075"
25151200,????????????????????????????????????????,502,????,436701,????,0,?,"103,373"
25152000,????????????????????????;????,502,????,76721,????,0,?,"30,712"
25161100,??????????????????????,502,????,26877682,????,0,?,"9,060,575"
25161200,????????????????????????????????????????????????,502,????,5163752,????,0,?,"1,847,822"
25162000,????,502,????,1253,????,0,?,"15,738"
25169000,??????????????????,502,????,15819,????,0,?,"6,339"
25171000,????????????????????????????????????????????????????????????????????????????????????????????,502,????,106153,????,0,?,"81,247"
25174100,????????????????????????,502,????,99849,????,0,?,"117,559"
25174900,????2515??2516????????????????????????????????????????????,502,????,50929,????,0,?,"31,755"
25181000,??????????????????,502,????,17959,????,0,?,"26,444"
25182000,??????????????????,502,????,60,????,0,?,57
25199010,??????????,502,????,27216,????,0,?,"92,651"
25199020,????????????????????,502,????,354457,????,0,?,"440,058"
25199091,????????????,502,????,271430,????,0,?,"433,523"
25199099,??????????,502,????,285380,????,0,?,"496,635"
25201000,??????;??????,502,????,861236,????,0,?,"522,109"
25202010,????????????,502,????,1306348,????,0,?,"1,745,759"
25202090,??????????,502,????,431798,????,0,?,"451,576"
25210000,????????????;??????????????????????????????????????????,502,????,963397,????,0,?,"368,853"
25221000,??????,502,????,22386,????,0,?,"27,153"
25222000,??????,502,????,31092,????,0,?,"32,598"
25231000,????????,502,????,1786,????,0,?,630
25232100,????????????????????????,502,????,326305,????,0,?,"373,144"
25232900,??????????????,502,????,463669,????,0,?,"162,868"
25233000,????????,502,????,42123,????,0,?,"90,139"
25239000,????????????,502,????,1255810,????,0,?,"2,287,740"
25249090,????????,502,????,30,????,0,?,"3,918"
25251000,??????????????????????,502,????,196,????,0,?,"4,015"
25252000,??????,502,????,157525,????,0,?,"553,166"
25261020,????????????????????,502,????,3040,????,0,?,"1,311"
25262020,????????????????????,502,????,3329114,????,0,?,"2,436,258"
25280010,????????????????(????????????),502,????,25571,????,0,?,"26,863"
25291000,????,502,????,892111,????,0,?,"63,185"
25293000,??????;????????????????,502,????,24580,????,0,?,"21,548"
25301020,??????????????????????,502,????,22724,????,0,?,"61,204"
25302000,??????????????????????????????,502,????,50576,????,0,?,"42,152"
25309091,??????,502,????,464097,????,0,?,"609,415"
25309099,????????????,502,????,2791409,????,0,?,"1,608,549"
26011110,??????????0.8mm????????????????????,502,????,2014,????,0,?,"2,892"
26011190,??????????6.3mm????????????????????,502,????,37686,????,0,?,"2,997"
26011200,??????????????????????,502,????,217741106,????,0,?,"16,610,869"
26020000,??????????????,502,????,496,????,0,?,"6,817"
26030000,??????????????,502,????,670981567,????,0,?,"986,177,004"
26040000,??????????????,502,????,47513822,????,0,?,"67,493,997"
26050000,??????????????,502,????,12037,????,0,?,"26,561"
26070000,??????????????,502,????,341979529,????,0,?,"347,945,353"
26080000,??????????????,502,????,38154,????,0,?,"18,940"
26110000,??????????????,502,????,27863,????,0,?,"275,564"
26131000,??????????????????????,502,????,952000,????,0,?,"9,726,651"
26139000,??????????????????,502,????,157392,????,0,?,"1,429,010"
26140000,??????????????,502,????,521873,????,0,?,"100,085"
26151000,??????????????,502,????,878529,????,0,?,"2,112,363"
26159090,??????????????????????????,502,????,104283,????,0,?,"2,719,934"
26161000,??????????????,502,????,12128672,????,0,?,"28,485,208"
26169000,??????????????????????,502,????,29328345,????,0,?,"168,004,175"
26179090,??????????????????????,502,????,2562032,????,0,?,"8,627,425"
27011100,??????,502,????,1225,????,0,?,"1,247"
27011210,??????,502,????,115205210,????,0,?,"12,163,438"
27011290,????????,502,????,363179,????,0,?,"266,219"
27011900,??????,502,????,62000,????,0,?,"40,672"
27021000,??????????????????????????????,502,????,14033,????,0,?,"3,289"
27040010,????????????,502,????,26943,????,0,?,"27,510"
27040090,????,502,????,0,????,0,?,972
27060000,????????????????????????????????????????,502,????,340,????,0,?,"6,221"
27073000,????????,502,????,8075844,????,0,?,"6,909,989"
27074000,??,502,????,0,????,0,?,"6,139"
27075000,????????????????T=25????????????????65??,502,????,356293557,????,0,?,"201,370,686"
27079910,??,502,????,10,????,0,?,266
27079990,????????????????????????????????????????,502,????,1585522,????,0,?,"5,201,420"
27081000,????,502,????,4799,????,0,?,"16,908"
27082000,??????,502,????,47293,????,0,?,"41,280"
27090000,??????????????????????????????,502,????,62290144,????,0,?,"20,592,818"
