Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
82031000,????????????????????,502,????,934,????,9827,??,"106,915"
82032000,????????????????????????????????,502,????,19958,????,105242,??,"2,657,357"
82033000,????????????????,502,????,2135,????,1847,??,"129,483"
82034000,????????????????????????????????????????,502,????,11259,????,42373,??,"761,912"
82041100,????????????????????,502,????,31024,????,473820,??,"2,659,629"
82041200,????????????????????,502,????,48066,????,33718,??,"2,469,056"
82042000,"????????????????,??????????????",502,????,12433,????,63515,??,"1,070,737"
82051000,??????????????,502,????,5687,????,55171,??,"331,067"
82052000,????,502,????,7124,????,7818,??,"224,997"
82053000,????????????????????????????,502,????,1237,????,1947,??,"121,583"
82054000,??????,502,????,32083,????,1042993,??,"978,369"
82055100,????????????????,502,????,18980,????,364231,??,"1,233,797"
82055900,????????????,502,????,80723,????,369345,??,"11,244,823"
82056000,????,502,????,255,????,1244,??,"75,113"
82057000,??????????????????,502,????,16131,????,35046,??,"936,658"
82059000,??????????????????????????????????????????????????????????????????????????????????????,502,????,11773,????,0,?,"3,539,915"
82060000,8202??8205??????????????????????????????,502,????,63759,????,0,?,"6,168,627"
82071300,??????????????????????????????????????,502,????,3451,????,0,?,"700,054"
82071910,????????????????????????????????????????,502,????,35092,????,0,?,"22,604,539"
82071990,??????????????????,502,????,267286,????,0,?,"4,375,174"
82072010,????????????????????????????????????????,502,????,245,????,12596,??,"235,005"
82072090,??????????????????????????????????????,502,????,30917,????,390835,??,"2,145,499"
82073000,??????????????,502,????,388789,????,0,?,"32,526,827"
82074000,????????,502,????,7201,????,89959,??,"2,597,585"
82075010,????????????????????????????,502,????,810,????,8113,??,"456,798"
82075090,????????????????????????????,502,????,35859,????,561765,??,"6,742,906"
82076010,??????????????????????????????????,502,????,6231,????,1121,??,"570,666"
82076090,??????????????????????????????????,502,????,2351,????,44710,??,"1,715,928"
82077010,????????????????????????????????????????????????????,502,????,252,????,1652,??,"112,580"
82077090,????????????,502,????,34617,????,279365,??,"9,938,920"
82078010,????????????????????????????????????????????????????,502,????,198,????,6332,??,"1,309,705"
82078090,????????????,502,????,783,????,8284,??,"929,563"
82079010,????????????????????????????????????,502,????,15681,????,168727,??,"13,778,582"
82079090,????????????????????????????????????,502,????,36266,????,233650,??,"5,400,340"
82081011,????????????????????????????????????????,502,????,58771,????,0,?,"32,994,011"
82081019,????????????????????????????????,502,????,18689,????,0,?,"4,484,232"
82081090,??????????????????????,502,????,13291,????,0,?,"5,400,055"
82082000,??????????????????,502,????,1108,????,0,?,"155,309"
82083000,??????????????????????????????????,502,????,14364,????,0,?,"1,687,797"
82084000,????????????????????????????????,502,????,432151,????,0,?,"4,552,584"
82089000,??????????????????????????????,502,????,76857,????,0,?,"8,327,714"
82090010,????????????????????????,502,????,1664,????,0,?,"227,993"
82090021,??????????0.8??????????????????????????????????,502,????,68,????,0,?,"9,661"
82090029,????????????0.8??????????????????????????????????,502,????,7117,????,0,?,"971,443"
82090030,??????????????????????????,502,????,15121,????,0,?,"1,408,549"
82090090,??????????????????????????????????????????????,502,????,42694,????,0,?,"5,851,231"
82100000,"??????????????????????????????,????10kg",502,????,3173,????,9475,??,"154,512"
82111000,????????,502,????,120,????,355,??,"2,950"
82119100,??????????????,502,????,238,????,1229,??,"7,880"
82119200,????????????????,502,????,9984,????,44870,??,"914,477"
82119300,????????????,502,????,2101,????,18625,??,"63,848"
82119400,????8211????????????,502,????,31435,????,0,?,"793,091"
82119500,????????????,502,????,177,????,0,?,"13,247"
82121000,????,502,????,655718,????,62189859,??,"6,644,627"
82122000,"????????,??????????????????",502,????,381955,????,1153734007,??,"25,701,560"
82129000,????????????,502,????,63368,????,0,?,"1,694,470"
82130000,??????????????????????????????,502,????,4446,????,0,?,"296,875"
82141000,??????????????????????????????????????,502,????,20381,????,0,?,"248,350"
82142000,??????????????????????????????,502,????,374,????,0,?,"14,691"
82149000,????????????,502,????,1454,????,0,?,"94,808"
82151000,"??????????????????,????????????????????",502,????,6,????,0,?,"3,309"
82152000,????????????????????????????????????????,502,????,16307,????,0,?,"569,857"
82159100,????????????????????????????????????????,502,????,25,????,0,?,"1,655"
82159900,????????????????????????????????????????,502,????,4237,????,0,?,"149,446"
83011000,????,502,????,13335,????,67480,??,"202,230"
83012010,????????????????????,502,????,55890,????,82467,??,"1,501,870"
83012090,??????????????,502,????,58239,????,159828,??,"1,776,425"
83013000,????????,502,????,7521,????,34337,??,"658,944"
83014000,????????,502,????,224621,????,778001,??,"18,705,598"
83015000,????????????????????,502,????,5096,????,0,?,"3,539,335"
83016000,????????,502,????,1237238,????,0,?,"18,577,734"
83017000,????,502,????,12278,????,0,?,"726,484"
83021000,????????????????????,502,????,267948,????,0,?,"8,253,834"
83022000,??????????????,502,????,56272,????,0,?,"1,148,545"
83023000,??????????????????????????????????,502,????,119583,????,0,?,"7,280,837"
83024100,????????????????????????????,502,????,448406,????,0,?,"3,590,621"
83024200,????????????????????????????,502,????,677255,????,0,?,"4,499,223"
83024900,????????????????????????????????????????,502,????,104502,????,0,?,"20,230,496"
83025000,????????????????????????????????,502,????,33088,????,0,?,"681,430"
83026000,??????????????????,502,????,31983,????,25618,??,"801,880"
83030000,????????????????????????????????????????,502,????,31645,????,314,??,"206,748"
83040000,????????????????????????????????????,502,????,2560,????,0,?,"63,518"
83051000,????????????????????????????,502,????,31,????,0,?,280
83052000,??????????????????,502,????,5694,????,0,?,"109,265"
83059000,??????????????????????????????????????,502,????,3917,????,0,?,"76,223"
83061000,????????????????????????????????,502,????,16,????,0,?,456
83062100,????????????????????????????,502,????,189,????,0,?,"3,663"
83062910,??????????????????????????,502,????,67,????,0,?,739
83062990,??????????????????????????????,502,????,30350,????,0,?,"2,996,580"
83063000,??????????????????????????????????,502,????,1812,????,0,?,"86,586"
83071000,"??????????,??????????????",502,????,461075,????,0,?,"17,658,121"
83079000,"????????????????,??????????????",502,????,17556,????,0,?,"4,329,294"
83081000,??????????????????,502,????,246203,????,0,?,"3,910,423"
83082000,????????????????????????????,502,????,351775,????,0,?,"5,460,124"
83089000,"??????????????????????,????????????,????????",502,????,8410,????,0,?,"3,050,198"
83091000,????????????????,502,????,2668,????,0,?,"95,115"
83099000,????????????????????????????????????????,502,????,398699,????,0,?,"8,834,814"
83100000,??????????????????????????????????????,502,????,36398,????,0,?,"6,100,924"
83111000,"????????????????????,????????",502,????,274922,????,0,?,"5,312,852"
83112000,"??????????????????????,????????",502,????,1207672,????,0,?,"9,132,711"
83113000,"??????????????????????????,????????????",502,????,492188,????,0,?,"7,496,442"
83119000,????????????????????????????????????????,502,????,249503,????,0,?,"2,859,610"
84013010,??????????????????????????,502,????,136443,????,0,?,"149,947,706"
84013090,????????????????????,502,????,3585,????,0,?,"7,184,385"
84014010,??????????????,502,????,7100,????,0,?,"7,953,556"
84014090,????????????????,502,????,768,????,0,?,"483,023"
84021900,"??????????????,??????????????",502,????,2,??,2750,????,"35,928"
84029000,????????????????????,502,????,16167,????,0,?,"874,466"
84031010,??????????????????????????,502,????,695,??,45138,????,"296,846"
84031090,????????????????????????,502,????,2059,??,660977,????,"10,818,734"
84039000,????????????????????????,502,????,681994,????,0,?,"2,530,017"
84042000,????????????????????????????????,502,????,1564,????,0,?,"45,669"
84049010,84041020??????????????,502,????,381,????,0,?,"4,871"
84049090,84041010??84042000??????????????,502,????,2464,????,0,?,"272,493"
84051000,??????????????????????????????????????,502,????,11566,????,0,?,"1,235,385"
84059000,??????????????????????????????,502,????,2272,????,0,?,"283,359"
84068110,40????????????????100????????????,502,????,1,??,45000,????,"505,712"
84068200,??????????40????????????,502,????,22,??,5231,????,"3,178,411"
84069000,??????????,502,????,49195,????,0,?,"5,900,381"
84071010,??????298kw????????????????????????,502,????,172,??,10142,????,"2,439,509"
84072100,??????????????????????????????????????,502,????,1754,??,172952,????,"11,529,018"
84072900,????????????????????????????????????,502,????,106,??,15771,????,"1,542,275"
84073300,"??????????????????,250ml????????1000ml",502,????,8,??,851,????,"29,873"
84073410,3000ml????????1000ml????????????????????,502,????,26279,??,3956389,????,"90,070,914"
84073420,??????3000ml??????????????????????,502,????,1116,??,250293,????,"11,965,551"
84079090,??????????????????????????,502,????,797726,??,2695580,????,"101,537,407"
84081000,????????????,502,????,264,??,254478,????,"52,405,856"
84082010,"??????????,P??132.39kw??180hp??",502,????,313,??,94333,????,"10,352,454"
84082090,????????????????,502,????,1,??,96,????,"8,326"
84089010,????????????,502,????,130,??,54911,????,"11,752,367"
84089091,??????????????14kw??????????????????????,502,????,1,??,10,????,900
84089092,????14kw????????????132.39kw??????????????,502,????,755,??,78857,????,"8,124,909"
84089093,??????????????132.39kw????????????????,502,????,18068,??,5900729,????,"376,369,758"
84091000,????????????????,502,????,5842,????,0,?,"3,346,921"
84099110,????????????????????????????????,502,????,165272,????,0,?,"5,756,244"
84099191,????????????????,502,????,12,????,1,??,"1,972"
84099199,??????????????????????????????,502,????,16965749,????,0,?,"317,053,129"
84099910,??????????????????,502,????,247201,????,0,?,"4,178,947"
84099920,??????????????????,502,????,143053,????,0,?,"4,934,907"
84099991,P??132.39kw??180hp??????????????,502,????,5692141,????,0,?,"118,620,742"
84099999,??????????????????,502,????,429065,????,0,?,"7,183,577"
84101100,"????????????,P??1000kw",502,????,3,??,63,????,"4,473"
84109010,????????????????????,502,????,0,????,1,??,139
84111110,"??????????????????,??????25kN",502,????,1,??,0,?,"51,332"
84111190,"??????????????????,??????25kN",502,????,7,??,0,?,"1,223,528"
84111210,"??????????????????,??????25kN",502,????,229,??,0,?,"1,710,590,025"
84111290,"??????????????????,??????25kN",502,????,2,??,0,?,"85,131"
84112100,"??????????????,P??1100kw",502,????,5,??,4415,????,"2,495,000"
84118100,"????????????,P??5000kw",502,????,66,??,26352,????,"45,668,763"
84118200,"????????????,P??5000kw",502,????,23,??,990698,????,"139,611,751"
84119100,????????????????????????????????????,502,????,1480630,????,0,?,"1,701,042,580"
84119910,??????????????????,502,????,8552,????,0,?,"43,218,387"
84119990,????????????????????,502,????,443880,????,0,?,"117,073,251"
84121010,"??????????????????????,??????????????",502,????,1,??,3,????,"1,911"
84121090,"??????????????,??????????????????",502,????,5,??,414,????,"14,641"
84122100,????????????????????????????????,502,????,44998,??,1126943,????,"71,869,355"
84122910,????????,502,????,54508,??,1037480,????,"26,051,230"
84122990,????????????????,502,????,4706,??,343340,????,"37,909,575"
84123100,????????????????????????????????,502,????,320066,??,284878,????,"24,533,362"
84123900,????????????????,502,????,10327,??,84063,????,"10,719,494"
84128000,??????????????????????,502,????,1326,??,73444,????,"5,503,370"
84129010,??????????????????????????????,502,????,18699,????,0,?,"10,449,241"
84129090,8412??????????????????????????,502,????,790937,????,0,?,"21,192,660"
84131100,"????????????????????????,??????????????",502,????,889,??,62021,????,"1,142,290"
84131900,??????????????????????????????,502,????,88023,??,308644,????,"22,634,188"
84132000,"????,??????????????????????????",502,????,2295779,??,68529,????,"3,062,159"
84133021,????P??132.39kw??180hp??????????????????????????,502,????,44510,??,531590,????,"26,469,692"
84133029,????????????????????????????,502,????,529501,??,315475,????,"24,752,197"
84133030,??????????????????????????,502,????,44588,??,217733,????,"8,729,325"
84133090,??????????????????????????,502,????,268425,??,588303,????,"10,982,619"
84134000,????????,502,????,27,??,483,????,"97,071"
84135010,????????????????,502,????,28601,??,662672,????,"31,327,486"
84135020,????????????????,502,????,61535,??,666860,????,"28,917,149"
84135031,????????????????,502,????,26935,??,771443,????,"29,785,864"
84135039,????????????????????,502,????,8970,??,192494,????,"10,095,849"
84135090,??????????????????,502,????,2460,??,64813,????,"2,844,792"
84136021,????????????????,502,????,457671,??,904213,????,"69,761,587"
84136022,????????????????,502,????,11316,??,128095,????,"5,278,328"
84136029,????????????????,502,????,4307,??,75448,????,"4,647,260"
84136031,????????????????,502,????,5523,??,47666,????,"2,542,919"
84136032,????????????????,502,????,54433,??,163743,????,"5,024,893"
84136039,????????????????,502,????,1617,??,12615,????,"477,971"
84136040,????????????,502,????,1014,??,190718,????,"7,938,428"
84136050,????????????????,502,????,238,??,5259,????,"403,948"
84136060,????????????????,502,????,14134,??,203883,????,"5,338,060"
84136090,????????????????,502,????,104627,??,784004,????,"16,735,696"
84137010,??????10000??/??????????,502,????,79772,??,76258,????,"5,427,670"
84137091,??????10000??/??????????????????????????,502,????,10686,??,242140,????,"9,702,846"
84137099,??????10000??/??????????????,502,????,50601,??,1725309,????,"177,247,125"
84138100,????????????,502,????,32469,??,220039,????,"21,800,519"
84138200,??????????,502,????,37,??,3454,????,"690,558"
84139100,??????????,502,????,4318086,????,0,?,"120,047,744"
84139200,??????????????,502,????,768,????,0,?,"76,120"
84141000,??????,502,????,34993,??,572295,????,"34,464,667"
84142000,??????????????????,502,????,2176,??,2426,????,"369,223"
84143011,"??????????????????,????????????????0.4kw",502,????,211,??,3923,????,"38,434"
84143012,0.4kw??????????????????5kw??????????????????????,502,????,5181,??,77766,????,"1,221,024"
84143013,0.4kw??????????????????5kw????????????????????,502,????,2262,??,80458,????,"654,706"
84143014,????????????????5kw????????????????????,502,????,5289,??,486686,????,"33,912,775"
84143015,????????????????5kw??????????????????????,502,????,4540,??,505559,????,"3,729,383"
84143019,??????????????????????????????,502,????,5679,??,507459,????,"7,686,351"
84143090,??????????????????????????????,502,????,26874,??,259312,????,"5,526,712"
84144000,??????????????????????????,502,????,94,??,2855,????,"85,180"
84145110,??????????125????????,502,????,5,??,4,????,144
