Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
29349990,????????????????,502,????,186874,????,0,?,"156,368,215"
29355000,??????????????????,502,????,0,????,0,?,135
29359000,??????(??)??,502,????,105751,????,0,?,"6,911,502"
29362100,??????????????A??????????,502,????,10351,????,0,?,"551,058"
29362200,??????????????B1??????????,502,????,7103,????,0,?,"413,024"
29362300,??????????????B2??????????,502,????,13329,????,0,?,"1,179,700"
29362400,????????D??DL-????????????B3??B5????????????,502,????,1471,????,0,?,"691,609"
29362500,??????????????B6??????????,502,????,1713,????,0,?,"67,725"
29362600,??????????????B12??????????,502,????,660,????,0,?,"205,368"
29362700,??????????????C??????????,502,????,6483,????,0,?,"1,166,767"
29362800,??????????????E??????????,502,????,489908,????,0,?,"17,634,609"
29362900,????????????????????????????,502,????,83916,????,0,?,"21,225,382"
29369010,??????AD3,502,????,218,????,0,?,"44,325"
29369090,????????????????????????????????????????????????????????????????????????????????????????????????????????????,502,????,73415,????,0,?,"3,929,586"
29371210,??????????????????,502,????,145,????,0,?,"29,930,932"
29371900,????????????????????????????????????,502,????,0,????,0,?,"72,242"
29372100,????????????????????????????????????????,502,????,17,????,0,?,"69,020"
29372210,????????,502,????,0,????,0,?,283
29372311,??????????????,502,????,0,????,0,?,2
29372390,????????????????????????,502,????,0,????,0,?,"12,304"
29372900,??????????????????????????????????,502,????,50,????,0,?,"305,264"
29375000,????????????????????????????????????????,502,????,0,????,0,?,"56,707"
29389010,????????/????????/????????/????????????,502,????,0,????,0,?,"1,044"
29389090,????????????????????????????????,502,????,1897148,????,0,?,"14,144,416"
29391100,????????????????????????????????????,502,????,26,????,0,?,"83,283"
29391900,????????????????????????????????,502,????,4,????,0,?,"28,354"
29393000,????????????,502,????,205,????,0,?,"93,309"
29396900,????????????????????????????????????,502,????,0,????,0,?,131
29397110,????????????,502,????,0,????,0,?,77
29397190,????????????????????????????????????????????????????(INN)??????????????????????????????????????????????,502,????,17,????,0,?,"57,447"
29397990,??????????????????????????????????????????????????????????????,502,????,0,????,0,?,"1,347"
29398000,????????????????????????????????????????????????????????????????,502,????,0,????,0,?,"1,267"
29400090,"??????????????????????????????????????????????????????????????????????????????,????????????29.37??29.38??29.39??????",502,????,182889,????,0,?,"1,591,213"
29411019,????????????,502,????,0,????,0,?,"3,219"
29411093,6??????????????6APA??,502,????,0,????,0,?,"2,530"
29413020,??????????????????,502,????,0,????,0,?,"1,500"
29419010,??????????????????????????????,502,????,0,????,0,?,"1,796"
29419090,????????????,502,????,95426,????,0,?,"9,632,997"
29420000,??????????????,502,????,214038,????,0,?,"3,372,796"
30012000,????????????????????????????????,502,????,552,????,0,?,"4,097,125"
30019010,??????????,502,????,12087,????,0,?,"65,510,429"
30019090,??????????????????????????????????????????????????????????????????????????,502,????,187,????,0,?,"1,186,424"
30021100,??????????????,502,????,281,????,0,?,"82,763"
30021200,????????????????,502,????,2478673,????,0,?,"663,816,143"
30021300,??????????????????????????????????????????,502,????,2325,????,0,?,"50,853,765"
30021400,????????????????????????????????????????,502,????,824,????,0,?,"29,310,678"
30021500,??????????????????????????????????,502,????,1087751,????,0,?,"2,165,166,194"
30021900,??????????????????,502,????,10235,????,0,?,"3,673,869"
30022000,????????,502,????,530094,????,0,?,"870,241,614"
30023000,????????,502,????,1019099,????,0,?,"240,812,899"
30029030,??????????,502,????,108621,????,9.96789E+12,??,"40,928,398"
30029040,????????????????????????,502,????,62,????,0,?,"1,433,610"
30029090,????????????????????????????????????????????????????????????????????????????????????????????,502,????,11558,????,0,?,"15,465,111"
30032090,????????????????????????????????????????????????,502,????,3,????,0,?,736
30034900,"??????????????????????????????,????????????????????????",502,????,5,????,0,?,"2,041"
30039000,"??????????????????????????????????????,????????????????????????",502,????,204,????,0,?,"284,953"
30041012,????????????????,502,????,3525,????,0,?,"238,054"
30041019,??????????????????????????????????????????????????????????????????????????????,502,????,1,????,0,?,"2,700"
30041090,????????????????????????????????????????????????????,502,????,87,????,0,?,"43,200"
30042013,????????????,502,????,2,????,0,?,"1,059"
30042019,????????????????????????????????????????????????,502,????,99534,????,0,?,"23,840,314"
30042090,????????????????????????????????????????????????,502,????,3817751,????,0,?,"251,475,545"
30043110,????????????????????????????????????????????????,502,????,71,????,0,?,"439,129"
30043190,??????????????????????????????????????????????,502,????,36,????,0,?,"123,190"
30043200,??????????????????????????????????????????????????????????????????????,502,????,6714,????,0,?,"3,000,931"
30043900,????????????????????29.37????????????????????????????????????????,502,????,6395,????,0,?,"4,228,285"
30044100,????????????????????????????????????????????????,502,????,1,????,0,?,"2,877"
30044900,??????????????????????????????????????????????????????????????,502,????,395,????,0,?,"307,326"
30045000,????????????????????29.36????????????????????????????????????????,502,????,2483490,????,0,?,"42,161,025"
30046090,??????????????????????2??????????????????????????????????????????????????,502,????,1,????,0,?,"1,617"
30049010,??????????????????????????????????????????,502,????,5065,????,0,?,"11,883,761"
30049051,??????,502,????,0,????,0,?,6
30049054,??????,502,????,125,????,0,?,"6,069"
30049059,????????????,502,????,23,????,0,?,"3,728"
30049090,??????????????????????????????????????????????????????????,502,????,1689975,????,0,?,"1,497,784,898"
30051010,??????,502,????,834,????,0,?,"275,198"
30051090,????????????????????????????????????,502,????,621540,????,0,?,"45,670,384"
30059010,????????????????,502,????,68721,????,0,?,"2,632,151"
30059090,??????????????????????,502,????,67682,????,0,?,"35,560,993"
30061000,??????????????????????????????????????,502,????,109710,????,0,?,"123,723,338"
30062000,????????,502,????,7043,????,0,?,"3,715,814"
30063000,X????????????????????????????????,502,????,7939,????,0,?,"3,633,875"
30064000,????????????????????????????????????,502,????,60349,????,0,?,"30,581,304"
30065000,??????????????,502,????,6825,????,0,?,"2,280,285"
30066010,????????????????????????,502,????,0,????,0,?,140
30067000,????????????????????????????????????????????????????????????????????????????????????????????????????,502,????,427105,????,0,?,"7,841,872"
30069100,??????????????????????,502,????,2782,????,0,?,"172,624"
31010090,??????????????????????????????????????????????????????,502,????,359486,????,0,?,"393,182"
31021000,????????????????????,502,????,302817,????,0,?,"294,698"
31025000,??????,502,????,0,????,0,?,130
31029090,??????????????????????????????????????????????????,502,????,43016,????,0,?,"65,704"
31042090,??????????,502,????,237532,????,0,?,"233,803"
31043000,??????,502,????,70968,????,0,?,"536,564"
31049090,??????????????????????,502,????,22659361,????,0,?,"8,400,576"
31051000,??????????????????????10kg??????????????,502,????,3047,????,0,?,"234,405"
31052000,????????????????????????????????????????,502,????,1924765,????,0,?,"2,903,186"
31053000,??????????,502,????,1,????,0,?,12
31055900,????????????????????????????????????????,502,????,7542758,????,0,?,"3,900,697"
31056000,????????????????????????????????????????,502,????,79355,????,0,?,"130,406"
31059010,????-????????????,502,????,138432,????,0,?,"532,107"
31059090,????????,502,????,195244,????,0,?,"317,071"
32019010,????????????????,502,????,1230,????,0,?,"45,063"
32019090,??????????????????????????????,502,????,182,????,0,?,"5,207"
32021000,????????????,502,????,108809,????,0,?,"368,596"
32029000,????????????????????????????????,502,????,416521,????,0,?,"1,607,265"
32030011,??????????????????????????????,502,????,5262,????,0,?,"124,805"
32030019,??????????????????????????????????????,502,????,49315,????,0,?,"1,989,813"
32030020,??????????????????????????????????,502,????,22,????,0,?,"2,179"
32041100,??????????????????????????????,502,????,118796,????,0,?,"1,034,356"
32041200,????????????????????????????????????????,502,????,148464,????,0,?,"3,303,804"
32041300,??????????????????????????????,502,????,3413,????,0,?,"65,229"
32041400,??????????????????????????????,502,????,250260,????,0,?,"1,910,637"
32041510,????????????????????,502,????,105,????,0,?,"3,254"
32041590,??????????????????????????????????,502,????,3617,????,0,?,"113,509"
32041600,??????????????????????????????,502,????,19540,????,0,?,"263,868"
32041700,??????????????????????????,502,????,926766,????,0,?,"21,695,959"
32041911,??????????????????????????????????????,502,????,3714,????,0,?,"61,908"
32041919,??????????????????????????????????,502,????,17897,????,0,?,"154,589"
32041990,????????????????????????????????????????,502,????,315083,????,0,?,"5,061,400"
32042000,????????????????????????????,502,????,16212,????,0,?,"574,158"
32049010,????????????????????????????????,502,????,16830,????,0,?,"2,597,185"
32049020,??????????????????????????????,502,????,0,????,0,?,45
32049090,????????????????????????????,502,????,25674,????,0,?,"12,586,763"
32050000,??????????????3????????????????????????????,502,????,160012,????,0,?,"3,913,418"
32061110,??????,502,????,20007685,????,0,?,"59,355,753"
32061190,??????????????????????????80%??????????,502,????,70696,????,0,?,"539,022"
32061900,????????????????????????????????????,502,????,520032,????,0,?,"9,239,101"
32062000,????????????????????????????????,502,????,80475,????,0,?,"1,195,670"
32064100,??????????????????????????,502,????,1988,????,0,?,"49,471"
32064290,??????????????????????????????????,502,????,1550,????,0,?,"17,411"
32064911,??????????????????????????????,502,????,3220,????,0,?,"87,092"
32064919,????????????????????????????????????,502,????,153,????,0,?,"5,677"
32064990,??????????????????????,502,????,2356203,????,0,?,"30,169,788"
32065000,????????????????????,502,????,12829,????,0,?,"10,986,348"
32071000,????????????????????????????????????????,502,????,27297,????,0,?,"856,873"
32072000,????????????????????????????????????,502,????,379470,????,0,?,"1,246,750"
32073000,????????????????,502,????,147,????,0,?,"226,865"
32074000,????????????????????????????????????????,502,????,2877440,????,0,?,"13,817,957"
32081000,????????????????????????????????????????????????????????????????????,502,????,578322,????,0,?,"5,548,453"
32082010,????????????????????????????????????????????????????????????????????????????,502,????,626872,????,0,?,"6,366,188"
32082020,??????????????????????????????????????????????????????????????????????????,502,????,39410,????,0,?,"1,010,679"
32089010,??????????????????????????????4????????,502,????,251951,????,0,?,"3,707,981"
32089090,????????????????????????????????4??????,502,????,4201255,????,0,?,"52,952,955"
32091000,????????????????????????????????????????,502,????,10961140,????,0,?,"34,669,405"
32099010,????????????????????????????????,502,????,323657,????,0,?,"2,815,505"
32099020,??????????????????????????????,502,????,2124,????,0,?,"152,152"
32099090,????????????????????????????????????,502,????,580008,????,0,?,"4,202,797"
32100000,????????????????????????????????????,502,????,988535,????,0,?,"16,510,013"
32110000,????????????,502,????,90541,????,0,?,"2,309,998"
32121000,??????,502,????,13919,????,0,?,"462,725"
32129000,????????????????????????????????????????????????????????????????,502,????,812700,????,0,?,"19,174,962"
32131000,??????????,502,????,150578,????,0,?,"623,836"
32139000,??????????????????????????????????,502,????,460278,????,0,?,"2,981,808"
32141010,??????????????????????????????????,502,????,272706,????,0,?,"4,753,728"
32141090,????????????????????????????????????????????????????????????????????????,502,????,6097431,????,0,?,"57,633,748"
32149000,??????????????????????????????????????????????,502,????,81621,????,0,?,"1,092,974"
32151100,????????????,502,????,64839,????,0,?,"2,573,579"
32151900,????????????,502,????,169744,????,0,?,"6,439,153"
32159010,????????,502,????,411575,????,0,?,"2,669,108"
32159020,????????????,502,????,720733,????,0,?,"10,248,790"
32159090,??????????????????????,502,????,862976,????,0,?,"11,866,201"
33011200,????,502,????,294491,????,0,?,"12,235,704"
33011300,??????,502,????,111518,????,0,?,"6,821,467"
33011910,??????????????????,502,????,38376,????,0,?,"2,730,259"
33011990,??????????????????,502,????,56158,????,0,?,"9,535,024"
33012400,??????????,502,????,188428,????,0,?,"11,221,935"
33012500,??????????,502,????,102402,????,0,?,"5,324,554"
33012910,??????,502,????,45,????,0,?,"1,636"
33012920,??????,502,????,175,????,0,?,"36,336"
33012930,??????,502,????,2956,????,0,?,"244,840"
33012940,????,502,????,912,????,0,?,"386,583"
33012950,????????,502,????,582,????,0,?,"80,059"
33012960,??????,502,????,4143,????,0,?,"297,602"
33012991,??????????????????,502,????,880,????,0,?,"405,724"
33012999,??????????????????????,502,????,506253,????,0,?,"67,919,227"
33013010,????????,502,????,0,????,0,?,"1,231"
33013090,????????,502,????,200,????,0,?,"68,360"
33019010,????????????,502,????,4811,????,0,?,"251,069"
33019020,????????????????????????????????,502,????,183171,????,0,?,"1,375,305"
33019090,????????????????????????????????????????,502,????,34218,????,0,?,"396,067"
33021010,??????????0.5%??????????????????????????,502,????,174230,????,0,?,"3,309,694"
33021090,????????????????????????????????????????,502,????,2599509,????,0,?,"75,142,077"
33029000,????????????????????????????????????????,502,????,1774682,????,0,?,"27,436,831"
33030000,????????????,502,????,203563,????,3218284,??,"59,027,394"
33041000,??????????,502,????,56569,????,6253984,??,"29,736,042"
33042000,??????????,502,????,27073,????,2457261,??,"19,186,769"
33043000,????????????????,502,????,19307,????,1781105,??,"1,561,204"
33049100,????????????????,502,????,112767,????,4233651,??,"40,974,663"
33049900,??????????????????????????,502,????,14004207,????,269863139,??,"1,937,135,849"
33051000,??????????????,502,????,1553314,????,0,?,"25,134,159"
33052000,??????,502,????,493,????,0,?,"10,731"
33053000,??????,502,????,154970,????,0,?,"3,118,121"
33059000,??????????,502,????,638845,????,0,?,"23,843,846"
33061010,????,502,????,768591,????,0,?,"9,406,659"
33061090,??????????,502,????,325196,????,0,?,"8,326,990"
33062000,??????????????????????????????????????,502,????,14371,????,0,?,"2,249,263"
33069010,??????,502,????,775265,????,0,?,"5,222,829"
33069090,??????????????????????????????????,502,????,36066,????,0,?,"10,343,127"
33071000,??????????,502,????,114042,????,0,?,"1,213,798"
33072000,??????????????????,502,????,44656,????,0,?,"3,273,179"
33073000,??????????????????????,502,????,93052,????,0,?,"2,754,790"
33074100,????????????????????????????????????,502,????,989,????,0,?,"25,318"
33074900,????????????,502,????,1277723,????,0,?,"21,271,389"
33079000,??????????????????????????????????????,502,????,8942013,????,0,?,"80,145,778"
34011100,??????????????????????????????????,502,????,565765,????,0,?,"2,606,753"
34011910,??????????????????????????????,502,????,14119,????,0,?,"192,425"
34011990,????????????????????????????????????,502,????,275032,????,0,?,"2,956,882"
34012000,??????????????,502,????,44293,????,0,?,"142,619"
34013000,????????????????????????????????????????,502,????,4668201,????,0,?,"195,496,286"
34021100,??????????????????????,502,????,19206127,????,0,?,"59,033,636"
34021200,??????????????????????,502,????,1957876,????,0,?,"11,330,620"
